degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
22.843675955424757,204.55555555555554,35.55706628163656,34.55967432455578,35.262679718246005,0.10877898048170882,0.0015839132304995758,1,Vis,1
13.604696086252817,182.22222222222223,33.09006679058075,34.61189687422169,35.09011991792624,0.07225480969138892,0.001755771836093121,2,Vis,1
17.772021917071086,190.33333333333334,35.17026477389865,34.852250675252364,35.186517059184794,0.08923637699928479,0.0024231058367604552,3,Vis,1
23.93428321669425,204.44444444444446,34.509059270222984,34.47195032867955,35.15810731848964,0.11439384162754264,0.0012984872422623426,4,Vis,1
22.929509034617272,196.33333333333334,33.58498870001899,34.25395529799111,35.07256080202038,0.11417203834046868,0.0018994898512970802,5,Vis,1
21.74093603487198,194.22222222222223,31.35130892859565,34.273995361055235,35.165129738649476,0.10979948532579414,0.001872354281992836,6,Vis,1
15.79404759345145,173.55555555555554,34.16612805260552,34.63876721634435,35.318231289858254,0.08844701640550762,0.002234161872716089,7,Vis,1
13.900884538455593,197.55555555555554,34.046685218811035,35.27635015973349,35.48951241259129,0.06716066782924576,0.0023869250776881296,8,SomMot,2
8.31665094471982,155.88888888888889,35.35610220167372,34.997200178228155,35.425682017733806,0.050334667030423885,0.0025678288730497565,9,SomMot,2
5.374075361518963,140.77777777777777,38.63921716478136,35.302208090094155,35.283746850384226,0.03597680290177092,0.004073350458892627,10,DorsAttn,3
7.459939294979618,152.77777777777777,39.3746518029107,35.344043732890775,35.376278171096295,0.04303251543220248,0.0031276256175854565,11,DorsAttn,3
9.083860535698019,166.11111111111111,37.92523341708713,35.86016928169945,35.67963295755095,0.051780845001276145,0.002667325960498651,12,Default,4
15.719970938173102,167.22222222222223,29.87286631266276,34.38065321028242,35.107882338420715,0.08856546322152073,0.002291448074580605,13,Vis,1
10.5701304270491,179.22222222222223,32.297820303175186,36.613159244385855,35.750264661351714,0.05791204147961525,0.0025999895477807123,14,Default,4
19.799553382690725,208.0,42.427269829644096,36.32968445500983,35.64102391656976,0.09077490512931591,0.0020120522128554254,15,Default,4
14.196588933731473,175.55555555555554,33.66360314687093,34.37673322496375,35.000648067642345,0.07528269044300048,0.002148735080461988,16,Vis,1
17.583838729853174,197.44444444444446,35.82093853420682,34.57496731512781,35.23030544170227,0.08528130518606705,0.002357779466213201,17,Vis,1
17.920289446210457,202.88888888888889,32.8969603644477,34.69488692225754,35.20530034637444,0.08678081473722034,0.0017718521734585995,18,Vis,1
11.407931620735294,167.44444444444446,32.276077058580185,34.22253630549749,34.98685675341023,0.06568761551098083,0.0029949628343202642,19,Vis,1
15.364021135675678,172.66666666666666,30.041819042629665,34.28324888965139,35.15275831028491,0.08682444907225335,0.002609034737548794,20,Vis,1
16.230805279207917,175.33333333333334,31.032053629557293,34.1458257859039,35.00237788556005,0.09267448721884673,0.001733661372215589,21,Vis,1
18.195553639880426,185.0,30.959794998168945,34.16847560096827,35.06138442539251,0.0976617247724277,0.001733661372215589,22,Vis,1
8.864563111268456,152.0,34.85592386457655,34.894128066423946,35.25473033354332,0.05620974682634124,0.0026834062978641294,23,Vis,1
10.591658992273901,177.22222222222223,41.826022677951386,35.24308186375752,35.43332392254008,0.056183853508706326,0.0021597903124007545,24,SomMot,2
10.449164796519947,179.22222222222223,34.901468912760414,35.81049220458416,35.642805513610234,0.05633004395151491,0.0033246097503125617,25,SalVentAttn,5
3.202780100082359,103.11111111111111,39.84127532111274,36.49988923867452,35.94730167941713,0.030552013398024953,0.0037236031211934826,26,Default,4
13.633554744054917,202.0,38.74846066368951,36.32160543128817,35.67893944446238,0.0671990618422189,0.00317988671402326,27,Default,4
