degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
4.562506037573785,12.68421052631579,30.61537145313464,29.442521460949752,29.369894005690963,0.3435010957839392,0.0012974822211770003,228,DorsAttn,3
2.547671158397434,6.8,24.59129541798642,27.54592749927716,27.55683158089187,0.34074396568931997,0.0004907015449184123,229,DorsAttn,3
6.6652971923149025,17.42105263157895,28.790359346490156,29.83767426237793,29.714619391334132,0.37342299990475863,0.0022959706694646457,230,DorsAttn,3
3.605898419762185,10.052631578947368,21.87002013858996,28.323463728011006,28.250271707565215,0.3493656846689593,0.00042299563915439186,231,SomMot,2
9.654787265872551,28.31578947368421,28.81398424349333,28.85229512648473,28.91445366514235,0.33078153828719997,0.010537170017195379,232,SomMot,2
6.575939086591216,18.22222222222222,27.905283074629935,27.90903420769139,27.91976870944376,0.31811150842975855,0.007665496822123326,233,SomMot,2
1.8048361357426923,5.222222222222222,24.705910306227835,28.461627540118613,28.458049074200954,0.3208161443213504,0.0002491538636116949,234,SomMot,2
4.257194641104915,12.368421052631579,27.901299075076455,29.458188317094937,29.553144767327634,0.3171901008482172,0.0018266522705330567,235,SomMot,2
2.418989601452802,7.0,25.759821163980586,30.503749489491604,30.441515932213868,0.322586022036416,0.0004376480280094738,236,SomMot,2
5.366220137400624,15.736842105263158,30.913773084941663,30.479031597884397,30.525701597448048,0.32472441378812306,0.00417602129713734,237,SalVentAttn,5
3.565327560309929,11.631578947368421,24.672419046100817,31.079842355542585,31.082584739187574,0.28573202650157287,0.008586545439840977,238,Cont,6
2.541956234364516,8.157894736842104,30.233482762386924,31.692077254238054,31.724843056326886,0.2935181298494313,0.0027490916045132914,239,SalVentAttn,5
5.6997214260997815,17.31578947368421,32.93091277072304,31.247239892597165,31.182069304305006,0.327473359441708,0.004558775643112992,240,SalVentAttn,5
4.139318749966368,12.277777777777779,29.72868291955245,30.66912333720948,30.68640744856878,0.32496469436896136,0.002790943553995763,241,Default,4
4.400114949401103,12.947368421052632,31.09258912739001,30.631463210853774,30.62512607717181,0.32169415747926183,0.0029045700555268236,242,Cont,6
3.976707438123776,11.736842105263158,31.991215153744346,30.799380244345492,30.78376110055501,0.3274446147904105,0.001562437516781207,243,Cont,6
2.9322409319922365,7.9411764705882355,30.222069087781403,30.444944189997226,30.446048218608908,0.33028750356145115,0.0005874052649389289,244,Default,4
